Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2024-02,TOPS K-8,3,35.0,8.0,10.0,27.0,22.0,0.0,49.0,49.0,49.0
2024-02,TOPS K-8,4,38.0,6.0,9.0,28.0,23.0,0.0,51.0,51.0,51.0
2024-02,TOPS K-8,5,42.0,8.0,12.0,35.0,21.0,0.0,56.0,56.0,56.0
2024-02,TOPS K-8,6,46.0,0.0,13.0,25.0,33.0,1.0,59.0,59.0,59.0
2024-02,TOPS K-8,7,43.0,1.0,15.0,31.0,28.0,0.0,59.0,59.0,58.64
2024-02,TOPS K-8,8,51.0,2.0,6.0,29.0,30.0,0.0,59.0,59.0,58.88
2024-02,ORCA K-8,K,26.0,2.0,3.0,14.0,17.0,0.0,31.0,31.0,31.0
2024-02,ORCA K-8,1,38.0,6.0,2.0,24.0,22.0,0.0,46.0,46.0,46.0
2024-02,ORCA K-8,2,35.0,5.0,6.0,25.0,18.0,1.0,44.0,44.0,44.0
2024-02,ORCA K-8,3,29.0,4.0,5.0,20.0,16.0,1.0,37.0,37.0,37.0
2024-02,ORCA K-8,4,38.0,10.0,3.0,22.0,29.0,0.0,51.0,51.0,51.0
2024-02,ORCA K-8,5,35.0,6.0,6.0,23.0,22.0,2.0,47.0,47.0,47.0
2024-02,ORCA K-8,6,17.0,8.0,11.0,13.0,19.0,0.0,32.0,32.0,32.0
2024-02,ORCA K-8,7,14.0,15.0,4.0,17.0,14.0,0.0,31.0,31.0,30.76
2024-02,ORCA K-8,8,23.0,6.0,3.0,17.0,14.0,1.0,32.0,32.0,31.56
2024-02,Cascade Parent Ptr Prg,K,16.0,0.0,2.0,8.0,10.0,0.0,18.0,18.0,18.0
2024-02,Cascade Parent Ptr Prg,1,15.0,1.0,1.0,12.0,5.0,0.0,17.0,17.0,17.0
2024-02,Cascade Parent Ptr Prg,2,18.0,2.0,7.0,12.0,13.0,1.0,26.0,26.0,24.06
2024-02,Cascade Parent Ptr Prg,3,20.0,3.0,2.0,10.0,14.0,0.0,24.0,24.0,24.0
2024-02,Cascade Parent Ptr Prg,4,23.0,0.0,3.0,12.0,14.0,0.0,26.0,26.0,26.0
2024-02,Cascade Parent Ptr Prg,5,23.0,2.0,7.0,15.0,16.0,1.0,32.0,32.0,31.52
2024-02,Cascade Parent Ptr Prg,6,20.0,4.0,5.0,18.0,11.0,0.0,29.0,29.0,28.9
2024-02,Cascade Parent Ptr Prg,7,27.0,6.0,8.0,21.0,19.0,1.0,41.0,41.0,39.63
2024-02,Cascade Parent Ptr Prg,8,30.0,7.0,7.0,25.0,12.0,7.0,44.0,44.0,43.06
2024-02,Cascade Parent Ptr Prg,9,18.0,1.0,2.0,10.0,8.0,3.0,21.0,21.0,21.0
2024-02,Cascade Parent Ptr Prg,10,30.0,6.0,13.0,20.0,24.0,2.0,46.0,46.0,45.34
2024-02,Cascade Parent Ptr Prg,11,26.0,3.0,7.0,17.0,18.0,1.0,36.0,36.0,33.31
2024-02,Cascade Parent Ptr Prg,12,23.0,3.0,8.0,15.0,15.0,2.0,32.0,32.0,28.91
2024-02,Salmon Bay K-8,K,38.0,3.0,4.0,24.0,20.0,1.0,45.0,45.0,45.0
2024-02,Salmon Bay K-8,1,46.0,0.0,2.0,21.0,27.0,0.0,48.0,48.0,48.0
2024-02,Salmon Bay K-8,2,43.0,4.0,6.0,24.0,28.0,0.0,52.0,52.0,52.0
2024-02,Salmon Bay K-8,3,39.0,0.0,13.0,26.0,26.0,0.0,52.0,52.0,52.0
2024-02,Salmon Bay K-8,4,42.0,0.0,12.0,34.0,18.0,2.0,54.0,54.0,54.0
2024-02,Salmon Bay K-8,5,44.0,1.0,10.0,30.0,23.0,2.0,55.0,55.0,55.0
2024-02,Salmon Bay K-8,6,71.0,3.0,19.0,47.0,44.0,2.0,93.0,93.0,93.0
2024-02,Salmon Bay K-8,7,91.0,0.0,22.0,58.0,51.0,4.0,113.0,113.0,111.55
2024-02,Salmon Bay K-8,8,94.0,1.0,23.0,64.0,43.0,10.0,117.0,117.0,116.52
2024-02,Licton Springs K-8,Preschool,3.0,0.0,21.0,15.0,9.0,0.0,24.0,0.0,0.0
2024-02,Licton Springs K-8,K,8.0,1.0,3.0,5.0,7.0,0.0,12.0,12.0,12.0
2024-02,Licton Springs K-8,1,9.0,0.0,3.0,5.0,6.0,1.0,12.0,12.0,12.0
2024-02,Licton Springs K-8,2,8.0,0.0,5.0,11.0,2.0,0.0,13.0,13.0,13.0
2024-02,Licton Springs K-8,3,6.0,1.0,2.0,6.0,3.0,0.0,9.0,9.0,9.0
2024-02,Licton Springs K-8,4,7.0,2.0,3.0,4.0,7.0,0.0,11.0,11.0,11.0
2024-02,Licton Springs K-8,5,3.0,2.0,2.0,5.0,1.0,0.0,6.0,6.0,6.0
2024-02,Licton Springs K-8,6,7.0,4.0,9.0,13.0,6.0,1.0,20.0,20.0,20.0
2024-02,Licton Springs K-8,7,3.0,1.0,3.0,5.0,2.0,0.0,7.0,7.0,7.0
2024-02,Licton Springs K-8,8,12.0,2.0,5.0,8.0,10.0,0.0,18.0,18.0,18.0
2024-02,Alan T. Sugiyama,9,5.0,0.0,1.0,2.0,3.0,1.0,6.0,6.0,6.0
2024-02,Alan T. Sugiyama,10,4.0,2.0,3.0,3.0,6.0,0.0,9.0,9.0,6.27
2024-02,Alan T. Sugiyama,11,13.0,4.0,2.0,8.0,10.0,0.0,18.0,15.0,11.34
2024-02,Alan T. Sugiyama,12,7.0,0.0,2.0,5.0,4.0,0.0,9.0,9.0,2.87
2024-02,Cascadia,Preschool,23.0,0.0,12.0,18.0,17.0,0.0,35.0,0.0,0.0
2024-02,Cascadia,1,29.0,0.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2024-02,Cascadia,2,76.0,0.0,10.0,52.0,33.0,1.0,86.0,86.0,86.0
2024-02,Cascadia,3,98.0,0.0,8.0,56.0,49.0,1.0,106.0,106.0,106.0
2024-02,Cascadia,4,90.0,2.0,14.0,64.0,40.0,1.0,105.0,105.0,105.0
2024-02,Cascadia,5,108.0,0.0,13.0,70.0,51.0,0.0,121.0,121.0,121.0
2024-02,K-8 STEM,Preschool,12.0,0.0,6.0,12.0,6.0,0.0,18.0,0.0,0.0
2024-02,K-8 STEM,K,46.0,0.0,2.0,23.0,25.0,0.0,48.0,48.0,48.0
2024-02,K-8 STEM,1,44.0,4.0,7.0,30.0,23.0,0.0,53.0,53.0,53.0
2024-02,K-8 STEM,2,36.0,4.0,10.0,30.0,20.0,0.0,50.0,50.0,50.0
2024-02,K-8 STEM,3,36.0,6.0,8.0,27.0,22.0,0.0,49.0,49.0,49.0
2024-02,K-8 STEM,4,35.0,4.0,13.0,29.0,23.0,0.0,52.0,52.0,52.0
2024-02,K-8 STEM,5,42.0,5.0,6.0,23.0,28.0,1.0,52.0,52.0,52.0
2024-02,K-8 STEM,6,30.0,9.0,6.0,32.0,13.0,0.0,45.0,45.0,45.0
2024-02,K-8 STEM,7,35.0,4.0,9.0,23.0,21.0,1.0,45.0,45.0,44.82
2024-02,K-8 STEM,8,33.0,2.0,12.0,27.0,20.0,0.0,47.0,47.0,45.96
2024-02,Queen Anne,Preschool,2.0,0.0,18.0,13.0,7.0,0.0,20.0,0.0,0.0
2024-02,Queen Anne,K,30.0,2.0,2.0,12.0,22.0,0.0,34.0,34.0,34.0
2024-02,Queen Anne,1,27.0,4.0,6.0,17.0,19.0,0.0,36.0,36.0,36.0
2024-02,Queen Anne,2,27.0,2.0,5.0,19.0,14.0,0.0,33.0,33.0,33.0
2024-02,Queen Anne,3,27.0,2.0,6.0,16.0,18.0,0.0,34.0,34.0,34.0
2024-02,Queen Anne,4,22.0,2.0,5.0,16.0,13.0,0.0,29.0,29.0,29.0
2024-02,Queen Anne,5,22.0,1.0,10.0,16.0,16.0,1.0,33.0,33.0,33.0
2024-02,Thornton Creek,Preschool,25.0,0.0,10.0,22.0,13.0,0.0,35.0,0.0,0.0
2024-02,Thornton Creek,K,53.0,5.0,15.0,38.0,35.0,0.0,73.0,73.0,73.0
2024-02,Thornton Creek,1,61.0,6.0,13.0,39.0,38.0,0.0,77.0,77.0,77.0
2024-02,Thornton Creek,2,46.0,8.0,13.0,32.0,33.0,1.0,66.0,66.0,66.0
2024-02,Thornton Creek,3,48.0,9.0,14.0,38.0,29.0,1.0,68.0,68.0,68.0
2024-02,Thornton Creek,4,47.0,5.0,15.0,35.0,31.0,0.0,66.0,66.0,66.0
2024-02,Thornton Creek,5,59.0,3.0,13.0,37.0,36.0,0.0,73.0,73.0,73.0
2024-02,Seattle World School,9,2.0,17.0,0.0,11.0,8.0,0.0,19.0,19.0,19.0
2024-02,Seattle World School,10,2.0,28.0,1.0,14.0,16.0,0.0,30.0,30.0,30.0
2024-02,Seattle World School,11,4.0,64.0,0.0,45.0,23.0,0.0,68.0,68.0,66.34
2024-02,Seattle World School,12,6.0,80.0,2.0,65.0,21.0,0.0,86.0,86.0,77.38
2024-02,District Total,Preschool,705.0,0.0,616.0,769.0,548.0,4.0,1321.0,0.0,0.0
2024-02,District Total,K,2842.0,630.0,403.0,1871.0,1908.0,14.0,3793.0,3793.0,3787.71
2024-02,District Total,1,2891.0,651.0,501.0,1963.0,1967.0,18.0,3948.0,3948.0,3940.48
2024-02,District Total,2,2815.0,695.0,638.0,2009.0,2013.0,27.0,4049.0,4049.0,4043.61
2024-02,District Total,3,2507.0,675.0,633.0,1882.0,1802.0,24.0,3708.0,3708.0,3702.22
2024-02,District Total,4,2635.0,757.0,737.0,2070.0,1890.0,28.0,3988.0,3988.0,3982.77
2024-02,District Total,5,2828.0,596.0,672.0,1999.0,1945.0,33.0,3977.0,3977.0,3971.66
2024-02,District Total,6,2599.0,486.0,598.0,1823.0,1715.0,41.0,3579.0,3579.0,3575.94
2024-02,District Total,7,2526.0,477.0,608.0,1841.0,1622.0,43.0,3506.0,3506.0,3490.8
2024-02,District Total,8,2766.0,445.0,503.0,1861.0,1700.0,66.0,3627.0,3627.0,3612.77
2024-02,District Total,9,2924.0,410.0,544.0,1956.0,1749.0,75.0,3780.0,3780.0,3768.13
2024-02,District Total,10,2983.0,424.0,562.0,2008.0,1754.0,101.0,3863.0,3859.0,3835.89
2024-02,District Total,11,3159.0,453.0,548.0,2148.0,1839.0,101.0,4088.0,3845.0,3492.22
2024-02,District Total,12,3143.0,535.0,642.0,2122.0,1992.0,81.0,4195.0,3758.0,3301.45
